Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778430341,103,,Aggregated,17.000000,0.000000,3800,4200,4500,4700,5100,5300,5600,5700,6100,6100,6100,439,0,3800.0,3405.656002088838,966.5686329999517,6055.804401000046,12914.0
1778430342,106,,Aggregated,17.000000,0.000000,3800,4200,4500,4700,5100,5300,5600,5700,6100,6100,6100,441,0,3800.0,3410.520708004534,966.5686329999517,6055.804401000046,12914.0
1778430343,109,,Aggregated,17.000000,0.000000,3900,4400,4700,4900,5400,6100,6400,6400,6700,6700,6700,469,0,3900.0,3578.907980176972,966.5686329999517,6701.744427000108,12914.0
1778430344,112,,Aggregated,14.200000,0.000000,4000,4500,4900,5100,5600,6200,6400,6900,7400,7400,7400,507,0,4000.0,3740.434960755425,966.5686329999517,7361.527462000026,12914.0
1778430345,115,,Aggregated,13.900000,0.000000,4000,4500,4900,5100,5700,6200,6400,7100,7400,7400,7400,510,0,4000.0,3755.733754835295,966.5686329999517,7361.527462000026,12914.0
1778430346,118,,Aggregated,13.900000,0.000000,4000,4600,4900,5100,5700,6200,6400,7100,7400,7400,7400,511,0,4000.0,3759.259281996087,966.5686329999517,7361.527462000026,12914.0
1778430347,121,,Aggregated,17.300000,0.000000,4100,4700,5100,5400,6200,6500,6800,7100,7400,7400,7400,548,0,4100.0,3924.664999797444,966.5686329999517,7361.527462000026,12914.0
1778430348,124,,Aggregated,16.200000,0.000000,4200,4700,5100,5400,6200,6500,6800,7200,7600,7600,7600,561,0,4200.0,3950.164892549018,966.5686329999517,7578.049944999975,12914.0
1778430349,127,,Aggregated,16.200000,0.000000,4200,4700,5100,5400,6200,6500,6800,7200,7600,7600,7600,563,0,4200.0,3954.6818869182935,966.5686329999517,7578.049944999975,12914.0
1778430350,130,,Aggregated,17.000000,0.000000,4200,4800,5200,5500,6300,6500,7200,7300,7600,7600,7600,582,0,4200.0,4042.4538758780063,966.5686329999517,7642.127628000026,12914.0
1778430351,133,,Aggregated,15.100000,0.000000,4400,5100,5600,5900,6500,7100,7500,7800,8100,8100,8100,628,0,4400.0,4249.540023073249,966.5686329999517,8079.335732000004,12914.0
1778430352,136,,Aggregated,15.100000,0.000000,4400,5100,5600,5900,6500,7100,7500,7800,8100,8100,8100,631,0,4400.0,4261.993484641839,966.5686329999517,8079.335732000004,12914.0
1778430353,139,,Aggregated,15.600000,0.000000,4400,5100,5600,5900,6500,7100,7500,7800,8100,8100,8100,632,0,4400.0,4265.522002000001,966.5686329999517,8079.335732000004,12914.0
1778430354,142,,Aggregated,18.900000,0.000000,4400,5100,5600,6000,6600,7300,7500,7800,8100,8100,8100,639,0,4400.0,4298.177360026604,966.5686329999517,8079.335732000004,12914.0
1778430355,145,,Aggregated,18.900000,0.000000,4500,5300,6000,6400,7300,7900,8100,8400,8600,8600,8600,678,0,4500.0,4511.24066842478,966.5686329999517,8604.682462000028,12914.0
1778430356,148,,Aggregated,15.500000,0.000000,4600,5400,6100,6400,7300,8000,8200,8400,8600,8600,8600,691,0,4600.0,4561.589089188135,966.5686329999517,8604.682462000028,12914.0
1778430357,151,,Aggregated,13.300000,0.000000,4600,5400,6100,6400,7300,8000,8200,8400,8600,8600,8600,704,0,4600.0,4586.389998808242,966.5686329999517,8604.682462000028,12914.0
1778430358,154,,Aggregated,17.300000,0.000000,4700,5500,6300,6500,7400,8000,8300,8400,9600,9600,9600,721,0,4700.0,4658.892380800281,966.5686329999517,9626.016815999947,12914.0
1778430359,155,,Aggregated,17.200000,0.000000,4800,5800,6400,6700,7800,8200,8500,8900,10000,10000,10000,751,0,4800.0,4816.189100969376,966.5686329999517,10464.2992360001,12914.0
1778430360,155,,Aggregated,15.100000,0.000000,4900,5900,6500,6900,8000,8400,9000,9600,11000,11000,11000,782,0,4900.0,4927.3164989846555,966.5686329999517,10725.773358999959,12914.0
1778430361,155,,Aggregated,15.900000,0.000000,4900,6000,6500,6900,8000,8400,9000,9600,11000,11000,11000,795,0,4900.0,4956.765164833964,966.5686329999517,10725.773358999959,12914.0
1778430362,155,,Aggregated,19.000000,0.000000,5000,6100,6600,7100,8000,8400,9000,9600,11000,11000,11000,817,0,5000.0,5015.775524160346,966.5686329999517,10725.773358999959,12914.0
1778430363,155,,Aggregated,18.900000,0.000000,5100,6300,6800,7200,8000,8400,9000,9600,11000,11000,11000,847,0,5100.0,5093.644169658796,966.5686329999517,10725.773358999959,12914.0
1778430364,155,,Aggregated,16.500000,0.000000,5200,6300,6800,7100,8000,8400,8900,9600,11000,11000,11000,866,0,5200.0,5129.289902445726,966.5686329999517,10725.773358999959,12914.0
1778430365,155,,Aggregated,19.200000,0.000000,5200,6400,6800,7100,7900,8400,8900,9600,11000,11000,11000,874,0,5200.0,5143.22255725057,966.5686329999517,10725.773358999959,12914.0
1778430367,155,,Aggregated,21.400000,0.000000,5200,6400,6800,7200,8000,8400,8900,9600,11000,11000,11000,880,0,5200.0,5158.387240631816,966.5686329999517,10725.773358999959,12914.0
1778430368,155,,Aggregated,22.600000,0.000000,5500,6500,7100,7300,8000,8400,8900,9300,11000,11000,11000,937,0,5500.0,5303.515841993593,966.5686329999517,10725.773358999959,12914.0
1778430369,155,,Aggregated,19.000000,0.000000,5500,6600,7100,7300,8000,8400,8900,9300,11000,11000,11000,950,0,5500.0,5322.941807023153,966.5686329999517,10725.773358999959,12914.0
1778430370,155,,Aggregated,17.800000,0.000000,5600,6600,7100,7300,8000,8400,8800,9300,11000,11000,11000,954,0,5500.0,5331.8677576090095,966.5686329999517,10725.773358999959,12914.0
1778430371,155,,Aggregated,23.300000,0.000000,5800,6700,7200,7400,8000,8400,8800,9300,11000,11000,11000,999,0,5800.0,5428.604448090085,966.5686329999517,10725.773358999959,12914.0
1778430372,155,,Aggregated,20.100000,0.000000,5900,6800,7200,7400,8000,8300,8800,9300,10000,11000,11000,1021,0,5900.0,5469.953301540641,966.5686329999517,10725.773358999959,12914.0
1778430373,155,,Aggregated,20.100000,0.000000,5900,6800,7300,7400,8000,8300,8800,9300,10000,11000,11000,1037,0,5900.0,5483.538025156215,966.5686329999517,10725.773358999959,12914.0
1778430374,155,,Aggregated,21.700000,0.000000,5900,6800,7300,7400,8000,8300,8800,9300,10000,11000,11000,1039,0,5900.0,5485.267671498552,966.5686329999517,10725.773358999959,12914.0
1778430375,155,,Aggregated,21.400000,0.000000,6000,6800,7300,7400,8000,8300,8800,9300,10000,11000,11000,1066,0,6000.0,5528.446076912752,966.5686329999517,10725.773358999959,12914.0
1778430376,155,,Aggregated,19.200000,0.000000,6100,6900,7300,7500,8000,8400,8800,9300,10000,11000,11000,1101,0,6100.0,5601.68462046412,966.5686329999517,10725.773358999959,12914.0
1778430377,155,,Aggregated,19.900000,0.000000,6200,6900,7300,7500,8000,8400,8900,9300,10000,11000,11000,1113,0,6200.0,5622.215476079061,966.5686329999517,10725.773358999959,12914.0
1778430378,155,,Aggregated,19.900000,0.000000,6300,7000,7300,7500,8000,8400,8900,9300,10000,11000,11000,1137,0,6300.0,5651.540020051007,966.5686329999517,10725.773358999959,12914.0
1778430379,155,,Aggregated,22.800000,0.000000,6300,7000,7300,7500,8000,8400,8900,9300,10000,11000,11000,1150,0,6300.0,5676.937755955648,966.5686329999517,10725.773358999959,12914.0
1778430380,155,,Aggregated,22.800000,0.000000,6400,7100,7400,7600,8100,8400,8900,9300,10000,11000,11000,1189,0,6400.0,5745.589279973924,966.5686329999517,10725.773358999959,12914.0
1778430381,155,,Aggregated,20.000000,0.000000,6400,7100,7400,7600,8100,8400,8900,9300,10000,11000,11000,1198,0,6400.0,5754.440865370614,966.5686329999517,10725.773358999959,12914.0
1778430382,155,,Aggregated,23.500000,0.000000,6400,7200,7400,7600,8100,8400,8900,9200,10000,11000,11000,1219,0,6400.0,5780.69280157752,966.5686329999517,10725.773358999959,12914.0
1778430383,155,,Aggregated,19.900000,0.000000,6500,7200,7400,7600,8100,8400,8900,9200,10000,11000,11000,1247,0,6500.0,5818.364153040897,966.5686329999517,10725.773358999959,12914.0
1778430384,155,,Aggregated,20.300000,0.000000,6500,7200,7400,7600,8100,8400,8800,9200,10000,11000,11000,1269,0,6500.0,5848.361077460989,966.5686329999517,10725.773358999959,12914.0
1778430385,155,,Aggregated,20.100000,0.000000,6500,7200,7500,7600,8100,8400,8800,9200,10000,11000,11000,1282,0,6500.0,5865.413969790949,966.5686329999517,10725.773358999959,12914.0
1778430386,155,,Aggregated,22.000000,0.000000,6500,7200,7500,7600,8100,8400,8800,9200,10000,11000,11000,1288,0,6500.0,5872.979160355588,966.5686329999517,10725.773358999959,12914.0
1778430387,155,,Aggregated,21.600000,0.000000,6600,7300,7500,7600,8100,8400,8900,9300,10000,11000,11000,1313,0,6600.0,5915.645049816447,966.5686329999517,10725.773358999959,12914.0
1778430388,155,,Aggregated,21.600000,0.000000,6700,7300,7500,7700,8100,8400,8900,9300,10000,11000,11000,1348,0,6700.0,5966.5582736350125,966.5686329999517,10725.773358999959,12914.0
1778430389,155,,Aggregated,19.800000,0.000000,6700,7300,7500,7700,8100,8400,8900,9300,10000,11000,11000,1350,0,6700.0,5969.001595301479,966.5686329999517,10725.773358999959,12914.0
1778430390,155,,Aggregated,21.100000,0.000000,6700,7300,7500,7700,8100,8500,8900,9300,10000,11000,11000,1377,0,6700.0,5997.023286390703,966.5686329999517,10725.773358999959,12914.0
1778430391,155,,Aggregated,19.900000,0.000000,6800,7300,7600,7700,8200,8500,8900,9300,10000,11000,11000,1414,0,6700.0,6048.807104176801,966.5686329999517,10725.773358999959,12914.0
1778430392,155,,Aggregated,17.900000,0.000000,6800,7300,7600,7700,8200,8500,8900,9300,10000,11000,11000,1439,0,6800.0,6073.183905137592,966.5686329999517,10725.773358999959,12914.0
1778430393,155,,Aggregated,21.400000,0.000000,6800,7300,7600,7700,8200,8500,8900,9300,10000,11000,11000,1457,0,6800.0,6076.9433347515405,966.5686329999517,10725.773358999959,12914.0
1778430394,155,,Aggregated,21.300000,0.000000,6800,7300,7600,7700,8100,8500,8900,9300,10000,11000,11000,1462,0,6800.0,6079.353920668943,966.5686329999517,10725.773358999959,12914.0
1778430395,155,,Aggregated,21.600000,0.000000,6800,7300,7600,7700,8100,8500,8900,9300,10000,11000,11000,1507,0,6800.0,6113.124896449898,966.5686329999517,10725.773358999959,12914.0
1778430396,155,,Aggregated,19.900000,0.000000,6800,7300,7600,7700,8100,8500,8900,9300,10000,11000,11000,1519,0,6800.0,6117.030348109279,966.5686329999517,10725.773358999959,12914.0
1778430397,155,,Aggregated,21.400000,0.000000,6800,7300,7600,7700,8100,8500,8900,9300,10000,11000,11000,1535,0,6800.0,6125.5911069732865,966.5686329999517,10725.773358999959,12914.0
1778430398,155,,Aggregated,22.300000,0.000000,6800,7300,7600,7700,8100,8500,8900,9300,10000,11000,11000,1568,0,6800.0,6149.974396641579,966.5686329999517,10725.773358999959,12914.0
1778430399,155,,Aggregated,21.600000,0.000000,6900,7300,7600,7700,8100,8500,8900,9300,10000,11000,11000,1588,0,6900.0,6167.279533559192,966.5686329999517,10725.773358999959,12914.0
1778430400,155,,Aggregated,21.000000,0.000000,6900,7300,7600,7700,8100,8500,8900,9300,10000,11000,11000,1612,0,6900.0,6185.20653211352,966.5686329999517,10725.773358999959,12914.0
1778430401,155,,Aggregated,23.100000,0.000000,6900,7300,7600,7700,8100,8500,8900,9300,10000,11000,11000,1618,0,6900.0,6187.252485071691,966.5686329999517,10725.773358999959,12914.0
1778430402,155,,Aggregated,22.400000,0.000000,6900,7400,7600,7700,8100,8400,8900,9300,10000,11000,11000,1643,0,6900.0,6209.196902992087,966.5686329999517,10725.773358999959,12914.0
1778430403,155,,Aggregated,20.200000,0.000000,7000,7400,7600,7700,8100,8500,8900,9300,10000,11000,11000,1669,0,7000.0,6239.030590158178,966.5686329999517,10725.773358999959,12914.0
1778430404,155,,Aggregated,19.300000,0.000000,7000,7400,7600,7700,8100,8500,8900,9300,10000,11000,11000,1674,0,7000.0,6244.994532139189,966.5686329999517,10725.773358999959,12914.0
1778430405,155,,Aggregated,18.900000,0.000000,7000,7400,7600,7700,8100,8500,8900,9300,10000,11000,11000,1677,0,7000.0,6247.840715681576,966.5686329999517,10725.773358999959,12914.0
1778430406,155,,Aggregated,21.300000,0.000000,7000,7400,7600,7800,8200,8600,8900,9300,10000,11000,11000,1721,0,7000.0,6303.149749755375,966.5686329999517,10725.773358999959,12914.0
1778430407,155,,Aggregated,17.900000,0.000000,7000,7400,7700,7900,8300,8600,8900,9300,10000,11000,11000,1737,0,7000.0,6325.33398484053,966.5686329999517,10725.773358999959,12914.0
1778430408,155,,Aggregated,17.300000,0.000000,7000,7500,7700,7900,8300,8600,9000,9400,10000,11000,11000,1757,0,7000.0,6350.854243731362,966.5686329999517,10725.773358999959,12914.0
1778430409,155,,Aggregated,19.900000,0.000000,7100,7500,7700,7900,8400,8700,9000,9500,10000,11000,11000,1770,0,7100.0,6368.618534534465,966.5686329999517,10725.773358999959,12914.0
1778430410,155,,Aggregated,18.000000,0.000000,7100,7500,7700,7900,8400,8700,9100,9500,10000,11000,11000,1798,0,7100.0,6394.189052841493,966.5686329999517,10725.773358999959,12914.0
1778430411,155,,Aggregated,18.600000,0.000000,7100,7500,7700,7900,8400,8700,9100,9500,10000,11000,11000,1826,0,7100.0,6417.579818972073,966.5686329999517,10725.773358999959,12914.0
1778430412,155,,Aggregated,17.800000,0.000000,7100,7500,7700,7900,8400,8700,9100,9500,10000,11000,11000,1831,0,7100.0,6420.0757011911555,966.5686329999517,10725.773358999959,12914.0
1778430413,155,,Aggregated,18.400000,0.000000,7100,7500,7700,7900,8400,8700,9000,9500,10000,11000,11000,1870,0,7100.0,6437.906138478079,966.5686329999517,10725.773358999959,12914.0
1778430414,155,,Aggregated,20.500000,0.000000,7100,7500,7700,7900,8400,8700,9000,9500,10000,11000,11000,1878,0,7100.0,6443.867228628864,966.5686329999517,10725.773358999959,12914.0
1778430416,155,,Aggregated,18.900000,0.000000,7100,7500,7700,7900,8400,8700,9000,9500,10000,11000,11000,1892,0,7100.0,6453.331254103071,966.5686329999517,10725.773358999959,12914.0
1778430417,155,,Aggregated,20.400000,0.000000,7200,7500,7800,8000,8400,8700,9100,9500,10000,11000,11000,1917,0,7200.0,6476.942190970272,966.5686329999517,10725.773358999959,12914.0
1778430418,155,,Aggregated,20.400000,0.000000,7200,7500,7800,8000,8400,8700,9100,9500,10000,11000,11000,1932,0,7200.0,6486.986677998454,966.5686329999517,10725.773358999959,12914.0
1778430419,155,,Aggregated,19.500000,0.000000,7200,7500,7800,8000,8400,8700,9200,9500,10000,11000,11000,1938,0,7200.0,6494.0952252224,966.5686329999517,10725.773358999959,12914.0
