Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778440015,30,,Aggregated,5.000000,0.000000,48,1000,1400,2500,4900,10000,11000,11000,11000,11000,11000,360,56,41,1600.7326370084124,4.309018000640208,11212.433877000876,4641.827777777778
1778440016,30,,Aggregated,21.000000,3.000000,36,950,1400,2400,4900,10000,11000,11000,11000,11000,11000,381,59,36,1591.9003511339326,4.309018000640208,11212.433877000876,4649.230971128609
1778440017,30,,Aggregated,21.000000,3.000000,31,780,1400,2100,5000,10000,11000,11000,11000,11000,11000,427,66,31,1585.714723555085,3.439787999013788,11212.433877000876,4655.618266978922
1778440018,30,,Aggregated,20.500000,2.500000,29,190,1100,1700,10000,10000,11000,11000,11000,11000,11000,570,86,29,1546.3120525544407,3.439787999013788,11212.433877000876,4691.312280701754
1778440019,30,,Aggregated,20.500000,2.500000,29,190,1100,1700,10000,10000,11000,11000,11000,11000,11000,570,86,29,1546.3120525544407,3.439787999013788,11212.433877000876,4691.312280701754
1778440020,30,,Aggregated,20.500000,2.500000,29,190,1100,1700,10000,10000,11000,11000,11000,11000,11000,570,86,29,1546.3120525544407,3.439787999013788,11212.433877000876,4691.312280701754
1778440021,30,,Aggregated,20.500000,2.500000,29,190,1100,1700,10000,10000,11000,11000,11000,11000,11000,570,86,29,1546.3120525544407,3.439787999013788,11212.433877000876,4691.312280701754
1778440022,30,,Aggregated,20.500000,2.500000,29,190,1100,1700,10000,10000,11000,11000,11000,11000,11000,570,86,29,1546.3120525544407,3.439787999013788,11212.433877000876,4691.312280701754
1778440023,30,,Aggregated,20.500000,2.500000,29,190,1100,1700,10000,10000,11000,11000,11000,11000,11000,570,86,29,1546.3120525544407,3.439787999013788,11212.433877000876,4691.312280701754
1778440024,30,,Aggregated,20.500000,2.500000,29,190,1100,1700,10000,10000,11000,11000,11000,11000,11000,570,86,29,1546.3120525544407,3.439787999013788,11212.433877000876,4691.312280701754
1778440025,30,,Aggregated,20.500000,2.500000,29,190,1100,1700,10000,10000,11000,11000,11000,11000,11000,570,86,29,1546.3120525544407,3.439787999013788,11212.433877000876,4691.312280701754
1778440026,30,,Aggregated,21.000000,3.000000,29,170,1100,1700,10000,10000,11000,11000,11000,11000,11000,591,89,29,1542.599941326622,3.439787999013788,11212.433877000876,4694.326565143824
1778440027,30,,Aggregated,21.000000,3.000000,27,63,1000,1500,10000,10000,11000,11000,11000,11000,11000,639,96,27,1537.3351804288457,3.439787999013788,11212.433877000876,4704.370892018779
1778440028,30,,Aggregated,21.000000,3.000000,26,36,780,1400,10000,10000,10000,11000,11000,11000,11000,780,116,26,1519.993001846173,3.439787999013788,11212.433877000876,4714.151282051282
1778440029,30,,Aggregated,21.000000,3.000000,26,36,780,1400,10000,10000,10000,11000,11000,11000,11000,780,116,26,1519.993001846173,3.439787999013788,11212.433877000876,4714.151282051282
1778440030,30,,Aggregated,21.000000,3.000000,26,36,780,1400,10000,10000,10000,11000,11000,11000,11000,780,116,26,1519.993001846173,3.439787999013788,11212.433877000876,4714.151282051282
1778440031,30,,Aggregated,21.000000,3.000000,26,36,780,1400,10000,10000,10000,11000,11000,11000,11000,780,116,26,1519.993001846173,3.439787999013788,11212.433877000876,4714.151282051282
1778440032,30,,Aggregated,21.000000,3.000000,26,36,780,1400,10000,10000,10000,11000,11000,11000,11000,780,116,26,1519.993001846173,3.439787999013788,11212.433877000876,4714.151282051282
1778440033,30,,Aggregated,21.000000,3.000000,26,36,780,1400,10000,10000,10000,11000,11000,11000,11000,780,116,26,1519.993001846173,3.439787999013788,11212.433877000876,4714.151282051282
1778440034,30,,Aggregated,21.000000,3.000000,26,36,780,1400,10000,10000,10000,11000,11000,11000,11000,780,116,26,1519.993001846173,3.439787999013788,11212.433877000876,4714.151282051282
1778440035,30,,Aggregated,21.000000,3.000000,26,36,780,1400,10000,10000,10000,11000,11000,11000,11000,780,116,26,1519.993001846173,3.439787999013788,11212.433877000876,4714.151282051282
1778440036,30,,Aggregated,21.000000,3.000000,26,35,770,1400,10000,10000,10000,11000,11000,11000,11000,801,119,26,1518.025487927605,3.439787999013788,11212.433877000876,4715.776529338327
1778440037,30,,Aggregated,21.000000,3.000000,25,33,630,1300,10000,10000,10000,11000,11000,11000,11000,850,126,25,1513.3524338458915,3.439787999013788,11212.433877000876,4719.256470588235
1778440038,30,,Aggregated,21.000000,3.000000,23,31,250,1200,10000,10000,10000,11000,11000,11000,11000,990,146,23,1504.3351617454614,3.439787999013788,11212.433877000876,4727.30101010101
1778440039,30,,Aggregated,21.000000,3.000000,23,31,250,1200,10000,10000,10000,11000,11000,11000,11000,990,146,23,1504.3351617454614,3.439787999013788,11212.433877000876,4727.30101010101
1778440040,30,,Aggregated,21.000000,3.000000,23,31,250,1200,10000,10000,10000,11000,11000,11000,11000,990,146,23,1504.3351617454614,3.439787999013788,11212.433877000876,4727.30101010101
1778440041,30,,Aggregated,21.000000,3.000000,23,31,250,1200,10000,10000,10000,11000,11000,11000,11000,990,146,23,1504.3351617454614,3.439787999013788,11212.433877000876,4727.30101010101
1778440042,30,,Aggregated,21.000000,3.000000,23,31,250,1200,10000,10000,10000,11000,11000,11000,11000,990,146,23,1504.3351617454614,3.439787999013788,11212.433877000876,4727.30101010101
