Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778440212,30,,Aggregated,6.900000,3.000000,1800,2300,2700,2900,10000,10000,10000,10000,11000,11000,11000,267,82,1800,2820.2224553108435,640.5164690004312,11056.855089998862,2680.9962546816478
1778440213,30,,Aggregated,9.600000,3.600000,1800,2200,2700,2900,10000,10000,10000,10000,11000,11000,11000,287,82,1800,2765.438296902446,640.5164690004312,11056.855089998862,2846.473867595819
1778440214,30,,Aggregated,10.700000,4.700000,1800,2200,2700,2900,10000,10000,10000,10000,11000,11000,11000,297,82,1800,2724.7186435151375,640.5164690004312,11056.855089998862,2909.4208754208753
1778440215,30,,Aggregated,13.300000,5.600000,1800,2200,2600,2800,4300,10000,10000,10000,11000,11000,11000,311,82,1800,2701.981510662363,640.5164690004312,11056.855089998862,2826.4533762057877
1778440216,30,,Aggregated,14.600000,5.600000,1800,2200,2600,2800,4200,10000,10000,10000,11000,11000,11000,339,82,1800,2645.0588466489435,640.5164690004312,11056.855089998862,2664.174041297935
1778440217,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,355,82,1800,2574.735811278843,640.5164690004312,11056.855089998862,2640.8478873239437
1778440218,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,360,82,1800,2554.9448243971915,640.5164690004312,11056.855089998862,2635.9055555555556
1778440219,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,360,82,1800,2554.9448243971915,640.5164690004312,11056.855089998862,2635.9055555555556
1778440220,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,360,82,1800,2554.9448243971915,640.5164690004312,11056.855089998862,2635.9055555555556
1778440221,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,360,82,1800,2554.9448243971915,640.5164690004312,11056.855089998862,2635.9055555555556
1778440222,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,360,82,1800,2554.9448243971915,640.5164690004312,11056.855089998862,2635.9055555555556
1778440223,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,360,82,1800,2554.9448243971915,640.5164690004312,11056.855089998862,2635.9055555555556
1778440224,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,360,82,1800,2554.9448243971915,640.5164690004312,11056.855089998862,2635.9055555555556
1778440225,30,,Aggregated,15.700000,5.600000,1800,2200,2600,2700,4100,10000,10000,10000,11000,11000,11000,360,82,1800,2554.9448243971915,640.5164690004312,11056.855089998862,2635.9055555555556
1778440226,30,,Aggregated,6.400000,0.000000,1800,2200,2600,2800,4300,10000,10000,10000,11000,11000,11000,366,87,1800,2653.7722425136267,347.47437800069747,11056.855089998862,2605.5163934426228
1778440227,30,,Aggregated,5.300000,0.000000,1800,2300,2700,2900,10000,10000,10000,10000,11000,11000,11000,392,105,1800,2960.6908637805914,299.3051640005433,11056.855089998862,2533.137755102041
1778440228,30,,Aggregated,4.200000,0.000000,1800,2300,2700,3000,10000,10000,10000,10000,11000,11000,11000,416,112,1800,3004.616594913444,299.3051640005433,11056.855089998862,2543.795673076923
